Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,502.0,502.0,485.869995,486.089996,474.314789,579400.0
2022-04-12,488.670013,496.940002,478.470001,480.309998,468.674713,508300.0
2022-04-13,477.0,494.670013,477.0,493.269989,481.320801,476800.0
2022-04-14,494.470001,496.660004,482.309998,482.700012,471.006897,440000.0
2022-04-15,491.20500175,493.54750075,480.4824985,481.5275115,469.86278525,404900.0
2022-04-16,487.9400025,490.4349975,478.654999,480.355011,468.7186735,369800.0
2022-04-17,484.67500325,487.32249425,476.8274995,479.1825105,467.57456175,334700.0
2022-04-18,481.410004,484.209991,475.0,478.01001,466.43045,299600.0
2022-04-19,478.190002,491.700012,475.059998,490.519989,478.637421,468000.0
2022-04-20,495.049988,498.390015,487.309998,493.540009,481.58432,384100.0
2022-04-21,499.399994,499.98999,473.540009,474.779999,463.278687,421600.0
2022-04-22,466.269989,472.410004,455.670013,456.040009,444.992676,483200.0
2022-04-23,461.4599913333333,469.5833336666667,453.91667666666666,458.12666866666666,447.02878833333335,563700.0
2022-04-24,456.64999366666666,466.7566633333333,452.1633403333333,460.2133283333333,449.0649006666667,644200.0
2022-04-25,451.839996,463.929993,450.410004,462.299988,451.101013,724700.0
2022-04-26,450.0,462.0,429.209991,429.809998,419.398102,802900.0
2022-04-27,429.609985,435.619995,415.329987,417.779999,407.659485,787200.0
2022-04-28,426.559998,438.880005,422.5,433.380005,422.881561,616300.0
2022-04-29,428.76001,432.48999,420.559998,421.25,411.045471,631900.0
2022-04-30,425.4533386666667,430.3799946666667,417.3466696666667,422.0833333333333,411.8586016666667,669533.3333333334
2022-05-01,422.1466673333333,428.2699993333333,414.1333413333333,422.9166666666667,412.67173233333335,707166.6666666666
2022-05-02,418.839996,426.160004,410.920013,423.75,413.484863,744800.0
2022-05-03,425.0,433.98999,424.059998,431.910004,421.447205,674500.0
2022-05-04,431.850006,434.369995,413.029999,432.73999,422.257141,622900.0
2022-05-05,427.929993,428.540009,405.230011,416.049988,405.971436,774400.0
2022-05-06,410.660004,412.450012,395.01001,405.609985,395.784332,855900.0
2022-05-07,405.6033326666667,408.34667966666666,388.810008,396.76665233333335,387.155202,995966.6666666666
2022-05-08,400.5466613333333,404.24334733333336,382.610006,387.92331966666666,378.526072,1136033.3333333333
2022-05-09,395.48999,400.140015,376.410004,379.079987,369.896942,1276100.0
2022-05-10,388.980011,395.329987,380.339996,388.890015,379.469421,824500.0
2022-05-11,387.089996,400.589996,384.720001,387.399994,378.015442,785400.0
2022-05-12,379.829987,394.320007,379.529999,387.980011,379.600464,655400.0
2022-05-13,395.619995,410.890015,394.700012,408.140015,399.325073,675900.0
2022-05-14,397.7166646666667,408.516673,395.1166786666667,405.42667666666665,396.67032866666665,682900.0
2022-05-15,399.8133343333333,406.143331,395.5333453333333,402.71333833333335,394.0155843333333,689900.0
2022-05-16,401.910004,403.769989,395.950012,400.0,391.36084,696900.0
2022-05-17,413.950012,413.950012,397.410004,407.75,398.943451,679600.0
2022-05-18,400.269989,405.850006,398.160004,399.5,390.871674,894700.0
2022-05-19,395.589996,413.420013,395.0,410.019989,401.164429,823300.0
2022-05-20,414.679993,417.619995,407.480011,417.040009,408.032867,670400.0
2022-05-21,416.33666,418.4666646666667,408.556671,417.253337,408.241577,576200.0
2022-05-22,417.993327,419.3133343333333,409.633331,417.466665,408.450287,482000.0
2022-05-23,419.649994,420.160004,410.709991,417.679993,408.658997,387800.0
2022-05-24,412.609985,416.690002,403.119995,414.609985,405.655273,395000.0
2022-05-25,412.559998,419.549988,410.019989,416.799988,407.797974,472300.0
2022-05-26,420.220001,434.570007,419.26001,432.779999,423.432861,411100.0
2022-05-27,438.899994,448.339996,438.899994,448.170013,438.490509,540500.0
2022-05-28,439.90749375,448.43499725,438.80499275,446.71501125,437.066925,612575.0
2022-05-29,440.9149935,448.5299985,438.7099915,445.2600095,435.643341,684650.0
2022-05-30,441.92249325,448.62499975,438.61499025,443.80500775,434.219757,756725.0
2022-05-31,442.929993,448.720001,438.519989,442.350006,432.796173,828800.0
2022-06-01,425.100006,449.779999,425.100006,431.450012,422.131653,600500.0
2022-06-02,433.899994,451.920013,431.01001,451.619995,441.865997,417300.0
2022-06-03,443.869995,444.75,435.690002,438.450012,428.980408,298400.0
2022-06-04,443.6733296666667,445.22000133333336,435.6633296666666,438.52000933333335,429.0489096666667,317400.0
2022-06-05,443.4766643333333,445.69000266666666,435.63665733333335,438.5900066666667,429.1174113333333,336400.0
2022-06-06,443.279999,446.160004,435.609985,438.660004,429.185913,355400.0
2022-06-07,433.660004,446.799988,433.660004,446.290009,436.651093,233900.0
2022-06-08,441.73999,447.5,434.839996,435.529999,426.123474,273200.0
2022-06-09,433.649994,437.179993,426.640015,427.079987,417.855957,239500.0
2022-06-10,418.829987,418.829987,407.820007,410.049988,401.193787,477900.0
2022-06-11,411.4666546666666,412.0033266666667,401.42333966666666,404.3666586666666,395.63321966666666,637200.0
2022-06-12,404.1033223333333,405.1766663333333,395.0266723333333,398.68332933333335,390.0726523333333,796500.0
2022-06-13,396.73999,398.350006,388.630005,393.0,384.512085,955800.0
2022-06-14,393.059998,397.959991,389.119995,391.0,382.555237,525100.0
2022-06-15,397.01001,404.459991,387.850006,397.390015,388.80719,436300.0
2022-06-16,384.959991,388.089996,379.630005,385.76001,377.428467,679400.0
2022-06-17,384.23999,396.320007,383.390015,386.709991,378.35791,742600.0
2022-06-18,386.8899915,397.7725065,386.032509,390.09499325,381.66980725,704475.0
2022-06-19,389.539993,399.225006,388.675003,393.4799955,384.9817045,666350.0
2022-06-20,392.1899945,400.6775055,391.317497,396.86499775,388.29360175,628225.0
2022-06-21,394.839996,402.130005,393.959991,400.25,391.605499,590100.0
2022-06-22,395.329987,407.619995,395.329987,400.869995,392.212067,564900.0
2022-06-23,405.75,417.619995,404.130005,416.709991,407.709991,341700.0
2022-06-24,420.329987,432.920013,417.829987,432.059998,422.728455,630800.0
2022-06-25,425.38332133333336,434.200012,421.4399926666667,431.29999833333335,421.9848636666667,544333.3333333334
2022-06-26,430.4366556666666,435.480011,425.04999833333335,430.5399986666666,421.2412723333333,457866.6666666666
2022-06-27,435.48999,436.76001,428.660004,429.779999,420.497681,371400.0
2022-06-28,429.029999,436.809998,412.440002,413.119995,404.19754,321600.0
2022-06-29,413.26001,417.170013,404.440002,415.26001,406.291321,373400.0
2022-06-30,410.5,417.630005,399.410004,412.149994,403.248444,427900.0
2022-07-01,411.0,417.73999,407.709991,417.720001,408.698151,348500.0
2022-07-02,411.5149995,419.02249125,407.539993,418.79250325,409.74749025,348800.0
2022-07-03,412.029999,420.3049925,407.369995,419.86500550000005,410.7968295,349100.0
2022-07-04,412.5449985,421.58749375,407.199997,420.93750775,411.84616875,349400.0
2022-07-05,413.059998,422.869995,407.029999,422.01001,412.895508,349700.0
2022-07-06,424.970001,429.929993,421.299988,426.23999,417.034119,418300.0
2022-07-07,425.040009,435.779999,425.040009,435.48999,426.084381,402400.0
2022-07-08,432.76001,439.700012,429.540009,433.950012,424.577637,310400.0
2022-07-09,431.866669,438.13000466666665,428.37000566666666,433.25001,423.8927613333333,299400.0
2022-07-10,430.973328,436.5599973333333,427.2000023333333,432.550008,423.2078856666666,288400.0
2022-07-11,430.079987,434.98999,426.029999,431.850006,422.52301,277400.0
2022-07-12,431.519989,438.160004,418.23999,420.320007,411.241974,326200.0
2022-07-13,412.119995,420.320007,408.649994,413.720001,404.784546,491400.0
2022-07-14,407.5,412.73999,403.799988,410.109985,401.252502,644600.0
2022-07-15,417.029999,422.559998,415.179993,418.869995,409.823303,584900.0
2022-07-16,419.430003,424.3466696666667,413.356659,416.58333333333337,407.5860186666667,509833.3333333333
2022-07-17,421.830007,426.1333413333333,411.533325,414.2966716666666,405.3487343333333,434766.6666666666
2022-07-18,424.230011,427.920013,409.709991,412.01001,403.11145,359700.0
2022-07-19,418.450012,427.660004,418.079987,426.100006,416.897186,982700.0
2022-07-20,428.559998,436.01001,425.660004,434.320007,424.939636,710100.0
2022-07-21,435.200012,448.649994,433.709991,447.470001,437.805603,438600.0
2022-07-22,450.0,451.070007,436.839996,439.899994,430.399109,399600.0
2022-07-23,446.9466653333333,447.6600033333333,435.4099933333333,439.4233296666667,429.93274966666667,409966.6666666667
2022-07-24,443.89333066666666,444.24999966666667,433.97999066666665,438.9466653333333,429.4663903333333,420333.3333333333
2022-07-25,440.839996,440.839996,432.549988,438.470001,429.000031,430700.0
2022-07-26,434.329987,445.970001,432.309998,442.890015,433.324524,657400.0
2022-07-27,448.649994,456.549988,447.320007,452.970001,443.186829,505700.0
2022-07-28,456.109985,477.369995,453.209991,474.290009,464.046356,499700.0
2022-07-29,475.040009,483.290009,474.029999,481.339996,470.944092,657200.0
2022-07-30,475.68333966666665,483.61334266666665,474.279999,479.846659,469.483002,610133.3333333334
2022-07-31,476.32667033333337,483.93667633333337,474.529999,478.353322,468.021912,563066.6666666666
2022-08-01,476.970001,484.26001,474.779999,476.859985,466.560822,516000.0
2022-08-02,472.51001,485.190002,471.859985,477.690002,467.372955,307100.0
2022-08-03,481.76001,497.119995,478.079987,496.329987,485.610352,545500.0
2022-08-04,495.670013,497.910004,488.51001,496.76001,486.031067,446400.0
2022-08-05,489.609985,496.589996,488.200012,496.179993,485.463562,262300.0
2022-08-06,494.359985,499.869995,491.363342,497.72666433333336,486.976837,272666.6666666667
2022-08-07,499.109985,503.149994,494.526672,499.2733356666666,488.490112,283033.3333333333
2022-08-08,503.859985,506.429993,497.690002,500.820007,490.003387,293400.0
2022-08-09,498.459991,500.119995,492.51001,494.929993,484.24054,228800.0
2022-08-10,510.5,513.97998,503.890015,512.119995,501.059265,277200.0
2022-08-11,516.929993,516.929993,500.380005,501.119995,491.496552,235700.0
2022-08-12,505.450012,507.290009,499.100006,506.709991,496.979187,330900.0
2022-08-13,505.300008,508.2800093333333,500.213338,507.3499956666666,497.606903,343600.0
2022-08-14,505.150004,509.2700096666667,501.32667,507.9900003333333,498.234619,356300.0
2022-08-15,505.0,510.26001,502.440002,508.630005,498.862335,369000.0
2022-08-16,502.089996,506.209991,495.869995,503.619995,493.948547,229900.0
2022-08-17,497.799988,504.910004,493.359985,502.48999,492.840179,295300.0
2022-08-18,501.98999,502.470001,498.570007,499.980011,490.378448,161000.0
2022-08-19,495.0,495.48999,477.790009,478.48999,469.301086,338800.0
2022-08-20,486.7799986666666,488.6599933333333,474.1333416666666,476.619995,467.467,347033.3333333333
2022-08-21,478.5599973333333,481.82999666666666,470.4766743333333,474.75,465.632914,355266.6666666667
2022-08-22,470.339996,475.0,466.820007,472.880005,463.798828,363500.0
2022-08-23,471.170013,474.709991,465.290009,467.5,458.522156,196800.0
2022-08-24,468.869995,472.559998,466.640015,467.890015,458.904694,215400.0
2022-08-25,470.0,476.100006,463.880005,475.779999,466.643188,174400.0
2022-08-26,477.140015,477.140015,455.200012,456.420013,447.654968,347100.0
2022-08-27,468.68333966666665,470.72667466666667,454.056671,456.2800086666667,447.517649,334700.0
2022-08-28,460.22666433333336,464.3133343333333,452.91333,456.1400043333333,447.38033,322300.0
2022-08-29,451.769989,457.899994,451.769989,456.0,447.243011,309900.0
2022-08-30,458.119995,459.940002,449.130005,453.040009,444.339905,241900.0
2022-08-31,457.549988,459.179993,449.049988,449.23999,440.612793,338600.0
2022-09-01,445.98999,457.640015,440.700012,456.910004,448.135559,516700.0
2022-09-02,462.220001,463.98999,450.350006,451.950012,443.270752,501900.0
2022-09-03,459.834999,463.07249425,450.33500675,453.38250725,444.67574325,476250.0
2022-09-04,457.44999700000005,462.1549985,450.3200075,454.8150025,446.0807345,450600.0
2022-09-05,455.064995,461.23750275,450.30500825,456.24749775,447.48572575,424950.0
2022-09-06,452.679993,460.320007,450.290009,457.679993,448.890717,399300.0
2022-09-07,457.929993,474.589996,456.880005,474.299988,465.191589,341900.0
2022-09-08,471.820007,484.040009,470.329987,482.899994,473.626404,331200.0
2022-09-09,486.0,494.290009,484.839996,491.26001,481.825897,428800.0
2022-09-10,487.9466653333333,495.816671,487.1733293333333,493.030009,483.56191,424300.0
2022-09-11,489.89333066666666,497.343333,489.5066626666666,494.800008,485.297923,419800.0
2022-09-12,491.839996,498.869995,491.839996,496.570007,487.033936,415300.0
2022-09-13,479.940002,482.880005,470.679993,471.769989,462.710175,432400.0
2022-09-14,475.119995,475.929993,461.73999,469.109985,460.101257,331600.0
2022-09-15,464.350006,468.160004,453.429993,456.190002,447.429382,339700.0
2022-09-16,452.079987,457.119995,446.329987,456.679993,447.909943,641800.0
2022-09-17,451.993327,455.43332933333335,445.0333253333333,454.91333033333336,446.177226,568566.6666666666
2022-09-18,451.906667,453.7466636666667,443.7366636666667,453.1466676666666,444.444509,495333.3333333334
2022-09-19,451.820007,452.059998,442.440002,451.380005,442.711792,422100.0
2022-09-20,447.269989,453.48999,443.209991,447.769989,439.171082,321500.0
2022-09-21,450.019989,454.170013,439.570007,439.570007,431.128571,297300.0
2022-09-22,437.149994,437.410004,421.429993,427.089996,418.888184,557500.0
2022-09-23,422.450012,425.920013,415.109985,422.329987,414.219604,505100.0
2022-09-24,422.730011,427.306671,416.103322,421.80666133333335,413.7063086666666,516933.3333333333
2022-09-25,423.01001,428.693329,417.096659,421.2833356666667,413.1930133333333,528766.6666666666
2022-09-26,423.290009,430.079987,418.089996,420.76001,412.679718,540600.0
2022-09-27,428.859985,433.790009,413.339996,416.899994,408.89389,446500.0
2022-09-28,421.5,432.720001,417.619995,429.140015,420.898865,467800.0
2022-09-29,423.130005,425.899994,420.309998,423.220001,415.092529,377600.0
2022-09-30,422.119995,431.130005,421.089996,421.790009,413.689972,501800.0
2022-10-01,423.0366616666667,431.74667366666665,420.9866636666666,425.053335,416.89063533333336,436866.6666666667
2022-10-02,423.9533283333333,432.3633423333333,420.8833313333333,428.316661,420.09129866666666,371933.3333333333
2022-10-03,424.869995,432.980011,420.779999,431.579987,423.291962,307000.0
2022-10-04,440.600006,451.01001,438.940002,450.859985,442.201721,375400.0
2022-10-05,444.130005,451.339996,441.339996,447.480011,438.886658,319900.0
2022-10-06,444.040009,447.98999,436.600006,436.649994,428.264618,341500.0
2022-10-07,431.149994,433.890015,416.170013,419.839996,411.777466,398300.0
2022-10-08,426.5399983333333,428.99334733333336,411.8966773333333,415.533335,407.5534973333333,422333.3333333333
2022-10-09,421.93000266666667,424.09667966666666,407.62334166666665,411.226674,403.3295286666667,446366.6666666667
2022-10-10,417.320007,419.200012,403.350006,406.920013,399.10556,470400.0
2022-10-11,404.670013,409.369995,393.779999,399.350006,391.680939,501900.0
2022-10-12,400.100006,404.640015,395.01001,401.649994,393.936707,516000.0
2022-10-13,390.880005,408.420013,385.0,406.079987,398.281708,557800.0
2022-10-14,411.869995,412.779999,387.230011,388.720001,381.255066,408700.0
2022-10-15,407.4933266666667,410.579997,391.06667066666665,393.46666433333337,385.9105836666666,418466.6666666667
2022-10-16,403.1166583333333,408.379995,394.9033303333333,398.21332766666666,390.5661013333333,428233.3333333333
2022-10-17,398.73999,406.179993,398.73999,402.959991,395.221619,438000.0
2022-10-18,417.51001,417.75,405.269989,408.559998,400.713989,300100.0
2022-10-19,401.790009,404.089996,395.279999,398.790009,391.131744,261000.0
2022-10-20,397.709991,399.470001,390.380005,393.660004,386.10022,542000.0
2022-10-21,394.690002,402.269989,388.119995,401.480011,393.77005,774000.0
2022-10-22,398.35333233333336,405.73999033333337,391.1733296666667,405.036672,397.2584023333334,730433.3333333334
2022-10-23,402.01666266666666,409.20999166666667,394.2266643333333,408.593333,400.7467546666667,686866.6666666666
2022-10-24,405.679993,412.679993,397.279999,412.149994,404.235107,643300.0
2022-10-25,416.320007,448.75,416.320007,448.420013,439.808594,735600.0
2022-10-26,446.0,461.200012,444.850006,451.600006,442.927551,602100.0
2022-10-27,455.76001,464.230011,452.609985,455.220001,446.477997,438200.0
2022-10-28,455.559998,476.040009,454.899994,474.269989,465.16217,443900.0
2022-10-29,461.066661,476.853343,459.449992,472.4666543333333,463.3934526666667,532000.0
2022-10-30,466.573324,477.666677,463.99999,470.66331966666667,461.6247353333333,620100.0
2022-10-31,472.079987,478.480011,468.549988,468.859985,459.856018,708200.0
2022-11-01,478.48999,484.119995,466.380005,470.079987,461.052582,379100.0
2022-11-02,469.26001,474.549988,452.880005,453.73999,445.026398,417900.0
2022-11-03,446.980011,458.75,444.869995,451.149994,442.486176,367300.0
2022-11-04,458.809998,466.579987,451.809998,460.910004,452.058746,429500.0
2022-11-05,460.023336,466.0533246666667,453.0633343333333,461.33667,452.477203,392300.0
2022-11-06,461.236674,465.5266623333333,454.31667066666665,461.763336,452.89566,355100.0
2022-11-07,462.450012,465.0,455.570007,462.190002,453.314117,317900.0
2022-11-08,464.98999,472.769989,459.820007,467.899994,458.91449,365700.0
2022-11-09,463.390015,469.899994,460.299988,465.130005,457.419708,301100.0
2022-11-10,489.890015,512.369995,489.609985,509.700012,501.250885,578800.0
2022-11-11,513.909973,522.23999,509.01001,512.369995,503.876587,509800.0
2022-11-12,511.9266456666667,518.5099893333334,503.1566773333333,505.6599933333333,497.277822,550066.6666666666
2022-11-13,509.94331833333337,514.7799886666667,497.3033446666667,498.9499916666667,490.679057,590333.3333333334
2022-11-14,507.959991,511.049988,491.450012,492.23999,484.080292,630600.0
2022-11-15,507.459991,509.899994,499.540009,503.019989,494.68161,409300.0
2022-11-16,500.630005,508.619995,495.649994,507.209991,498.802124,322700.0
2022-11-17,498.549988,502.049988,487.369995,491.089996,482.949341,210100.0
2022-11-18,503.48999,503.48999,480.769989,490.309998,482.182281,612600.0
2022-11-19,498.4799903333333,500.4099933333333,481.906657,491.329997,483.1853736666666,500266.6666666667
2022-11-20,493.46999066666666,497.32999666666666,483.043325,492.349996,484.1884663333333,387933.3333333334
2022-11-21,488.459991,494.25,484.179993,493.369995,485.191559,275600.0
2022-11-22,494.769989,503.649994,492.380005,502.670013,494.337433,236100.0
2022-11-23,503.209991,514.359985,500.160004,508.75,500.31665,269100.0
2022-11-24,506.4749905,513.9100035,503.1000065,510.505005,502.0425415,181900.0
2022-11-25,509.73999,513.460022,506.040009,512.26001,503.768433,94700.0
2022-11-26,508.926656,513.2200113333333,501.8966676666666,506.8266703333333,498.425171,173333.3333333333
2022-11-27,508.113322,512.9800006666667,497.75332633333335,501.39333066666666,493.081909,251966.66666666663
2022-11-28,507.299988,512.73999,493.609985,495.959991,487.738647,330600.0
2022-11-29,494.75,499.179993,484.790009,486.320007,478.258453,392100.0
2022-11-30,486.320007,508.170013,483.079987,507.829987,499.411865,481600.0
2022-12-01,513.5,523.359985,509.309998,521.390015,512.747131,406700.0
2022-12-02,511.029999,521.119995,506.230011,518.830017,510.229553,440000.0
2022-12-03,511.3899943333333,518.1166583333334,504.400004,514.0500079999999,505.528778,437000.0
2022-12-04,511.7499896666667,515.1133216666667,502.569997,509.269999,500.828003,434000.0
2022-12-05,512.109985,512.109985,500.73999,504.48999,496.127228,431000.0
2022-12-06,505.230011,505.859985,495.660004,499.899994,491.613342,377700.0
2022-12-07,500.0,503.290009,496.48999,500.399994,492.105011,428800.0
2022-12-08,501.190002,505.869995,498.470001,499.980011,491.692047,211000.0
2022-12-09,497.359985,499.589996,488.660004,492.549988,484.385132,332100.0
2022-12-10,495.1599933333333,498.82333366666666,489.330007,494.1233216666666,485.93239366666666,316400.0
2022-12-11,492.9600016666667,498.0566713333333,490.00001,495.69665533333335,487.47965533333337,300700.0
2022-12-12,490.76001,497.290009,490.670013,497.269989,489.026917,285000.0
2022-12-13,524.719971,527.280029,504.98999,512.02002,503.53244,499000.0
2022-12-14,507.579987,517.150024,493.059998,498.480011,490.216858,544700.0
2022-12-15,489.649994,493.040009,474.980011,476.679993,468.778259,859900.0
2022-12-16,472.269989,475.109985,467.140015,471.589996,463.772614,1062200.0
2022-12-17,472.149994,474.5999856666666,465.0200096666667,468.3733313333333,460.6092633333333,896333.3333333334
2022-12-18,472.029999,474.0899863333333,462.9000043333333,465.1566666666666,457.4459126666666,730466.6666666667
2022-12-19,471.910004,473.579987,460.779999,461.940002,454.282562,564600.0
2022-12-20,460.359985,463.73999,450.0,458.0,450.407867,686800.0
2022-12-21,462.670013,472.359985,459.779999,472.359985,464.529846,440800.0
2022-12-22,466.450012,468.160004,454.600006,462.320007,454.656281,361700.0
2022-12-23,461.609985,467.600006,459.809998,463.820007,456.13147,347200.0
2022-12-24,461.9124905,467.8375015,458.65999625,462.9725035,455.29800425,360325.0
2022-12-25,462.214996,468.074997,457.5099945,462.125,454.4645385,373450.0
2022-12-26,462.5175015,468.3124925,456.35999275,461.2774965,453.63107275,386575.0
2022-12-27,462.820007,468.549988,455.209991,460.429993,452.797607,399700.0
2022-12-28,460.589996,464.5,453.940002,454.440002,446.90686,211000.0
2022-12-29,460.130005,473.420013,458.5,471.920013,464.097198,272500.0
2022-12-30,466.339996,469.429993,459.48999,465.170013,457.459076,354400.0
2022-12-31,467.14749875,471.31999225,458.704994,464.16751075,456.47318275,352050.0
2023-01-01,467.9550015,473.2099915,457.919998,463.1650085,455.4872895,349700.0
2023-01-02,468.76250425,475.09999075,457.135002,462.16250625,454.50139625,347350.0
2023-01-03,469.570007,476.98999,456.350006,461.160004,453.515503,345000.0
2023-01-04,466.019989,475.149994,462.380005,474.119995,466.260712,427200.0
2023-01-05,467.980011,471.850006,459.079987,459.119995,451.509277,325000.0
2023-01-06,465.450012,473.160004,455.480011,469.01001,461.235382,366200.0
2023-01-07,468.9100036666667,479.38333166666666,461.2266743333333,472.853343,465.0150146666667,348166.6666666667
2023-01-08,472.36999533333335,485.60665933333337,466.9733376666667,476.696676,468.7946473333333,330133.3333333333
2023-01-09,475.829987,491.829987,472.720001,480.540009,472.57428,312100.0
2023-01-10,479.829987,489.970001,477.01001,488.079987,479.989288,270800.0
2023-01-11,494.26001,504.410004,491.350006,504.119995,495.763367,364200.0
2023-01-12,505.119995,506.799988,494.839996,504.049988,495.69455,303000.0
2023-01-13,496.540009,506.579987,496.540009,505.23999,496.864807,320600.0
2023-01-14,498.790009,507.9549945,497.2350085,506.49999225,498.10392,323525.0
2023-01-15,501.040009,509.330002,497.930008,507.7599945,499.343033,326450.0
2023-01-16,503.290009,510.7050095,498.6250075,509.01999675,500.582146,329375.0
2023-01-17,505.540009,512.080017,499.320007,510.279999,501.821259,332300.0
2023-01-18,513.809998,525.840027,505.230011,506.339996,497.946594,407800.0
2023-01-19,500.299988,503.119995,492.559998,495.790009,487.571503,343900.0
2023-01-20,498.350006,512.719971,495.890015,511.76001,503.276764,345700.0
2023-01-21,502.4900003333333,515.5933229999999,500.3133446666667,512.8333333333334,504.33229566666665,337500.0
2023-01-22,506.6299946666667,518.466675,504.7366743333333,513.9066566666667,505.38782733333335,329300.0
2023-01-23,510.769989,521.340027,509.160004,514.97998,506.443359,321100.0
2023-01-24,512.309998,523.01001,510.769989,519.840027,511.2229,319100.0
2023-01-25,508.420013,514.070007,497.269989,508.640015,500.208435,372700.0
2023-01-26,512.0,519.099976,506.73999,515.210022,506.669586,622200.0
2023-01-27,511.200012,524.419983,506.299988,519.919983,511.301422,481200.0
2023-01-28,511.7800086666667,521.8866576666667,505.6866556666666,515.4666546666667,506.92192566666665,530233.3333333334
2023-01-29,512.3600053333333,519.3533323333334,505.07332333333335,511.0133263333333,502.54242933333336,579266.6666666666
2023-01-30,512.940002,516.820007,504.459991,506.559998,498.162933,628300.0
2023-01-31,514.650024,531.960022,499.040009,531.559998,522.748535,754000.0
2023-02-01,542.580017,560.380005,529.26001,554.52002,545.328003,913700.0
2023-02-02,563.849976,572.5,558.890015,568.440002,559.017151,903400.0
2023-02-03,558.190002,569.450012,556.049988,567.429993,558.023865,494200.0
2023-02-04,558.5266720000001,567.9666746666667,554.569987,562.7533366666667,553.4247233333333,532833.3333333334
2023-02-05,558.863342,566.4833373333333,553.0899860000001,558.0766803333333,548.8255816666667,571466.6666666666
2023-02-06,559.200012,565.0,551.609985,553.400024,544.22644,610100.0
2023-02-07,551.940002,562.830017,545.960022,560.400024,551.110474,280000.0
2023-02-08,555.039978,560.309998,553.72998,556.900024,547.668457,213100.0
2023-02-09,561.070007,566.27002,553.549988,555.590027,546.380188,727200.0
2023-02-10,548.820007,550.539978,540.830017,549.330017,540.223938,413900.0
2023-02-11,550.2033283333334,554.6499836666667,543.1333413333333,553.58667,544.4100546666666,410400.0
2023-02-12,551.5866496666666,558.7599893333334,545.4366656666667,557.8433229999999,548.5961713333334,406900.0
2023-02-13,552.969971,562.869995,547.73999,562.099976,552.782288,403400.0
2023-02-14,561.429993,570.429993,557.059998,561.820007,552.506897,260200.0
2023-02-15,555.859985,567.070007,553.630005,567.059998,557.660095,349500.0
2023-02-16,553.440002,560.77002,551.76001,552.98999,545.149902,265700.0
2023-02-17,547.690002,550.109985,538.48999,544.830017,537.105652,438800.0
2023-02-18,544.6925045,547.059982,534.6399992500001,539.8275145,532.17407225,472225.0
2023-02-19,541.695007,544.009979,530.7900085,534.825012,527.2424925,505650.0
2023-02-20,538.6975095,540.9599760000001,526.9400177499999,529.8225095,522.3109127499999,539075.0
2023-02-21,535.700012,537.909973,523.090027,524.820007,517.379333,572500.0
2023-02-22,527.48999,527.789978,520.119995,524.049988,516.620178,386000.0
2023-02-23,529.059998,530.469971,519.669983,527.780029,520.297363,195400.0
2023-02-24,520.140015,522.119995,512.02002,518.159973,510.81366,298300.0
2023-02-25,522.0933433333333,524.976664,515.9166873333334,520.703308,513.3209636666667,320433.3333333333
2023-02-26,524.0466716666666,527.833333,519.8133546666667,523.2466430000001,515.8282673333333,342566.6666666667
2023-02-27,526.0,530.690002,523.710022,525.789978,518.335571,364700.0
2023-02-28,525.900024,531.900024,521.140015,522.150024,514.747192,335800.0
2023-03-01,519.219971,522.48999,514.369995,515.450012,508.142181,375500.0
2023-03-02,510.649994,517.289978,508.470001,517.289978,509.956055,387100.0
2023-03-03,521.609985,537.280029,520.530029,536.669983,529.06134,382700.0
2023-03-04,527.0566606666667,540.0200193333334,526.306681,538.7499796666667,531.111857,444466.6666666667
2023-03-05,532.5033363333333,542.7600096666666,532.083333,540.8299763333333,533.162374,506233.3333333333
2023-03-06,537.950012,545.5,537.859985,542.909973,535.212891,568000.0
2023-03-07,542.919983,547.919983,531.47998,533.97998,526.409424,406600.0
2023-03-08,532.119995,537.820007,527.47998,535.849976,528.252869,254700.0
2023-03-09,537.080017,545.25,532.380005,535.039978,527.454468,499200.0
2023-03-10,535.0,536.849976,519.109985,522.27002,514.86554,595400.0
2023-03-11,529.2666626666667,535.9466556666666,517.3533323333334,524.2733563333334,516.8404746666666,659033.3333333334
2023-03-12,523.5333253333333,535.0433353333333,515.5966796666667,526.2766926666667,518.8154093333334,722666.6666666666
2023-03-13,517.799988,534.140015,513.840027,528.280029,520.790344,786300.0
2023-03-14,540.650024,558.280029,540.380005,548.25,540.477173,639000.0
2023-03-15,534.950012,538.349976,520.549988,536.77002,529.159973,506400.0
2023-03-16,533.969971,560.25,533.969971,546.570007,538.820984,456700.0
2023-03-17,547.080017,548.570007,532.51001,537.090027,529.475403,999600.0
2023-03-18,544.8833413333333,547.4166663333334,533.0133466666666,539.5033569999999,531.8545330000001,784166.6666666666
2023-03-19,542.6866656666667,546.2633256666667,533.5166833333334,541.916687,534.233663,568733.3333333333
2023-03-20,540.48999,545.109985,534.02002,544.330017,536.612793,353300.0
2023-03-21,550.289978,556.359985,549.429993,554.330017,546.470947,470800.0
2023-03-22,552.679993,563.809998,546.650024,547.179993,539.422302,414400.0
2023-03-23,546.309998,555.710022,541.609985,546.960022,539.205505,457500.0
2023-03-24,541.75,545.0,536.27002,543.099976,535.400085,323300.0
2023-03-25,543.9666746666667,546.1333413333333,537.146688,542.1833093333333,534.4964393333333,353266.6666666667
